#Parameters = {h=1.5; l=55; n=18.5; w=50; wp=3; x=13}
#"Frequency / GHz"	"S1,1 (32) [Magnitude / dB]"
#----------------------------------------------
1.5939999818802	-7.7588979441483
1.6030000448227	-8.0729181363206
1.6119999885559	-8.3969141312733
1.6210000514984	-8.7310652151384
1.6299999952316	-9.0755087392753
1.6390000581741	-9.4303199310960
1.6480000019073	-9.7954973135188
1.6569999456406	-10.170924352481
1.6660000085831	-10.556336821264
1.6749999523163	-10.951278250864
1.6840000152588	-11.355032763016
1.6929999589920	-11.766555034071
1.7020000219345	-12.184373557209
1.7109999656677	-12.606488408728
1.7200000286102	-13.030238933279
1.7289999723434	-13.452170912172
1.7380000352859	-13.867906850574
1.7469999790192	-14.272033302717
1.7560000419617	-14.658063201368
1.7649999856949	-15.018488501968
1.7740000486374	-15.345016420628
1.7829999923706	-15.629003456434
1.7920000553131	-15.862114330271
1.8009999990463	-16.037143249483
1.8099999427795	-16.148877847973
1.8190000057220	-16.194800838371
1.8279999494553	-16.175461209037
1.8370000123978	-16.094376539589
1.8459999561310	-15.957536532841
1.8550000190735	-15.772614107621
1.8639999628067	-15.548092201892
1.8730000257492	-15.292493768062
1.8819999694824	-15.013808907803
1.8910000324249	-14.719130054188
1.8999999761581	-14.414493957084
1.9090000391006	-14.104868105832
1.9179999828339	-13.794224799783
1.9270000457764	-13.485652337489
1.9359999895096	-13.181500472516
1.9450000524521	-12.883507247118
1.9539999961853	-12.592923549220
1.9630000591278	-12.310609351989
1.9720000028610	-12.037127596340
1.9809999465942	-11.772806838062
1.9900000095367	-11.517801769794
1.9989999532700	-11.272128861433
2.0079998970032	-11.035710237931
2.0169999599457	-10.808396557211
2.0260000228882	-10.589985912817
2.0350000858307	-10.380236360655
2.0439999103546	-10.178888400293
2.0529999732971	-9.9856634595464
2.0620000362396	-9.8002738184142
2.0710000991821	-9.6224310700456
2.0799999237061	-9.4518452026946
2.0889999866486	-9.2882306095434
2.0980000495911	-9.1313079949223
2.1070001125336	-8.9808005340245
2.1159999370575	-8.8364434200153
2.1250000000000	-8.6979759913364
2.1340000629425	-8.5651479121524
2.1429998874664	-8.4377164835841
2.1519999504089	-8.3154480737415
2.1610000133514	-8.1981157816367
2.1700000762939	-8.0855036194172
2.1789999008179	-7.9774013904101
2.1879999637604	-7.8736059379662
2.1970000267029	-7.7739219083782
2.2060000896454	-7.6781617834050
2.2149999141693	-7.5861441874362
2.2239999771118	-7.4976934945686
2.2330000400543	-7.4126411256738
2.2420001029968	-7.3308238827912
2.2509999275208	-7.2520850533941
2.2599999904633	-7.1762716731521
2.2690000534058	-7.1032380744487
2.2780001163483	-7.0328421847590
2.2869999408722	-6.9649480134580
2.2960000038147	-6.8994234790310
2.3050000667572	-6.8361398942331
2.3139998912811	-6.7749751085595
2.3229999542236	-6.7158107484946
2.3320000171661	-6.6585334991734
2.3410000801086	-6.6030324268910
2.3499999046326	-6.5492005099686
2.3589999675751	-6.4969376988788
2.3680000305176	-6.4461458528315
2.3770000934601	-6.3967314267659
2.3859999179840	-6.3486026230850
2.3949999809265	-6.3016751388192
2.4040000438690	-6.2558657486105
2.4130001068115	-6.2110958721889
2.4219999313354	-6.1672925749220
2.4309999942780	-6.1243828290350
2.4400000572205	-6.0823014436468
2.4489998817444	-6.0409823542258
2.4579999446869	-6.0003699688829
2.4670000076294	-5.9604033619489
2.4760000705719	-5.9210320627361
2.4849998950958	-5.8822073460264
2.4939999580383	-5.8438832833274
2.5030000209808	-5.8060167847156
2.5120000839233	-5.7685689424840
2.5209999084473	-5.7315044288616
2.5299999713898	-5.6947905318464
2.5390000343323	-5.6583978810396
2.5480000972748	-5.6222996343139
2.5569999217987	-5.5864708517065
2.5659999847412	-5.5508933780203
2.5750000476837	-5.5155487049247
2.5840001106262	-5.4804172512612
2.5929999351501	-5.4454897160563
2.6019999980927	-5.4107552169857
2.6110000610352	-5.3762023590385
2.6199998855591	-5.3418261548888
2.6289999485016	-5.3076218971141
2.6380000114441	-5.2735860903828
2.6470000743866	-5.2397178496205
2.6559998989105	-5.2060170757296
2.6649999618530	-5.1724861197423
2.6740000247955	-5.1391258524529
2.6830000877380	-5.1059439428980
2.6919999122620	-5.0729404934661
2.7009999752045	-5.0401254248258
2.7100000381470	-5.0075053258733
2.7190001010895	-4.9750847245702
2.7279999256134	-4.9428727042983
2.7369999885559	-4.9108778357890
2.7460000514984	-4.8791086678492
2.7550001144409	-4.8475719774538
2.7639999389648	-4.8162809800001
2.7730000019073	-4.7852382030697
2.7820000648499	-4.7544584503697
2.7909998893738	-4.7239478094444
2.7999999523163	-4.6937114534165
2.8090000152588	-4.6637621959906
2.8180000782013	-4.6341041090377
2.8269999027252	-4.6047472373114
2.8359999656677	-4.5756957278549
2.8450000286102	-4.5469561471350
2.8540000915527	-4.5185354579012
2.8629999160767	-4.4904359334940
2.8719999790192	-4.4626632854282
2.8810000419617	-4.4352196836848
