#Parameters = {h=1.5; l=55; n=5.8; w=50; wp=3; x=20}
#"Frequency / GHz"	"S1,1 (500) [Magnitude / dB]"
#-----------------------------------------------
1.0000000000000	-0.31855300571307
1.0089999437332	-0.31508680818251
1.0180000066757	-0.31273787749448
1.0269999504089	-0.31151108413606
1.0360000133514	-0.31141238972816
1.0449999570847	-0.31244889079489
1.0540000200272	-0.31462428626665
1.0629999637604	-0.31794698155390
1.0720000267029	-0.32242057262992
1.0809999704361	-0.32805060801665
1.0900000333786	-0.33484363585055
1.0989999771118	-0.34280450100321
1.1080000400543	-0.35194012850500
1.1169999837875	-0.36225290947772
1.1260000467300	-0.37375256154885
1.1349999904633	-0.38644196240730
1.1440000534058	-0.40032887771893
1.1529999971390	-0.41541701924824
1.1619999408722	-0.43171380717753
1.1710000038147	-0.44922436161920
1.1799999475479	-0.46795460387989
1.1890000104904	-0.48791154681141
1.1979999542236	-0.50909986272994
1.2070000171661	-0.53152801248508
1.2159999608994	-0.55519811091204
1.2250000238419	-0.58012056749216
1.2339999675751	-0.60629952359479
1.2430000305176	-0.63374256306626
1.2519999742508	-0.66245494837626
1.2610000371933	-0.69244293688893
1.2699999809265	-0.72371448401149
1.2790000438690	-0.75627528434069
1.2879999876022	-0.79013314370498
1.2970000505447	-0.82529082009724
1.3059999942780	-0.86175905040958
1.3150000572205	-0.89954334015485
1.3240000009537	-0.93864895866831
1.3329999446869	-0.97908318516411
1.3420000076294	-1.0208514972410
1.3509999513626	-1.0639620698884
1.3600000143051	-1.1084204216975
1.3689999580383	-1.1542327342239
1.3780000209808	-1.2014054413881
1.3869999647141	-1.2499465448943
1.3960000276566	-1.2998593566793
1.4049999713898	-1.3511516485356
1.4140000343323	-1.4038293118619
1.4229999780655	-1.4578973369901
1.4320000410080	-1.5133616194584
1.4409999847412	-1.5702286040976
1.4500000476837	-1.6285016722559
1.4589999914169	-1.6881883551421
1.4680000543594	-1.7492924432904
1.4769999980927	-1.8118183302792
1.4859999418259	-1.8757726749264
1.4950000047684	-1.9411581116831
1.5039999485016	-2.0079794367494
1.5130000114441	-2.0762414780106
1.5219999551773	-2.1459459139667
1.5310000181198	-2.2170989698862
1.5399999618530	-2.2897002937752
1.5490000247955	-2.3637577253188
1.5579999685287	-2.4392712883495
1.5670000314713	-2.5162423480942
1.5759999752045	-2.5946746368734
1.5850000381470	-2.6745704188678
1.5939999818802	-2.7559307681184
1.6030000448227	-2.8387558526635
1.6119999885559	-2.9230482290606
1.6210000514984	-3.0088068049975
1.6299999952316	-3.0960323928124
1.6390000581741	-3.1847258520304
1.6480000019073	-3.2748845956540
1.6569999456406	-3.3665089415998
1.6660000085831	-3.4595972988053
1.6749999523163	-3.5541481916564
1.6840000152588	-3.6501581182855
1.6929999589920	-3.7476252982143
1.7020000219345	-3.8465461214064
1.7109999656677	-3.9469174985404
1.7200000286102	-4.0487366084836
1.7289999723434	-4.1519951285888
1.7380000352859	-4.2566924042449
1.7469999790192	-4.3628203855126
1.7560000419617	-4.4703719952763
1.7649999856949	-4.5793419104413
1.7740000486374	-4.6897229371150
1.7829999923706	-4.8015056950072
1.7920000553131	-4.9146823126416
1.8009999990463	-5.0292427342314
1.8099999427795	-5.1451773066944
1.8190000057220	-5.2624758369721
1.8279999494553	-5.3811253690221
1.8370000123978	-5.5011127955120
1.8459999561310	-5.6224268938716
1.8550000190735	-5.7450513703919
1.8639999628067	-5.8689721702722
1.8730000257492	-5.9941716221383
1.8819999694824	-6.1206337423968
1.8910000324249	-6.2483379800240
1.8999999761581	-6.3772665764297
1.9090000391006	-6.5073968718743
1.9179999828339	-6.6387068131738
1.9270000457764	-6.7711721641765
1.9359999895096	-6.9047675568592
1.9450000524521	-7.0394667712934
1.9539999961853	-7.1752393311451
1.9630000591278	-7.3120550082966
1.9720000028610	-7.4498825691713
1.9809999465942	-7.5886846128302
1.9900000095367	-7.7284254457335
1.9989999532700	-7.8690666105244
2.0079998970032	-8.0105663988361
2.0169999599457	-8.1528787877991
2.0260000228882	-8.2959597054307
2.0350000858307	-8.4397555240128
2.0439999103546	-8.5842161641910
2.0529999732971	-8.7292848926406
2.0620000362396	-8.8749014544928
2.0710000991821	-9.0210027509099
2.0799999237061	-9.1675213123390
2.0889999866486	-9.3143891531727
2.0980000495911	-9.4615289082617
2.1070001125336	-9.6088635741245
2.1159999370575	-9.7563079386108
2.1250000000000	-9.9037742641961
2.1340000629425	-10.051170566108
2.1429998874664	-10.198399590156
2.1519999504089	-10.345358389664
2.1610000133514	-10.491939613061
2.1700000762939	-10.638029377812
2.1789999008179	-10.783511921568
2.1879999637604	-10.928261223177
2.1970000267029	-11.072150501144
2.2060000896454	-11.215046216942
2.2149999141693	-11.356809816862
2.2239999771118	-11.497295890674
2.2330000400543	-11.636357834825
2.2420001029968	-11.773840590407
2.2509999275208	-11.909589229480
2.2599999904633	-12.043441375063
2.2690000534058	-12.175232938076
2.2780001163483	-12.304797569310
2.2869999408722	-12.431966028255
2.2960000038147	-12.556568479513
2.3050000667572	-12.678433124938
2.3139998912811	-12.797389318524
2.3229999542236	-12.913268098889
2.3320000171661	-13.025901113725
2.3410000801086	-13.135125580508
2.3499999046326	-13.240782056931
2.3589999675751	-13.342714233730
2.3680000305176	-13.440778091914
2.3770000934601	-13.534830372266
2.3859999179840	-13.624742798330
2.3949999809265	-13.710395043664
2.4040000438690	-13.791676405467
2.4130001068115	-13.868489559695
2.4219999313354	-13.940752309804
2.4309999942780	-14.008390063648
2.4400000572205	-14.071351143092
2.4489998817444	-14.129590441191
2.4579999446869	-14.183083305616
2.4670000076294	-14.231819258509
2.4760000705719	-14.275803848000
2.4849998950958	-14.315054508073
2.4939999580383	-14.349607224878
2.5030000209808	-14.379513015974
2.5120000839233	-14.404831702522
2.5209999084473	-14.425641605263
2.5299999713898	-14.442032727650
2.5390000343323	-14.454102677022
2.5480000972748	-14.461963228284
2.5569999217987	-14.465732722758
2.5659999847412	-14.465538999957
2.5750000476837	-14.461515870756
2.5840001106262	-14.453804896125
2.5929999351501	-14.442549636151
2.6019999980927	-14.427897811166
2.6110000610352	-14.410001824127
2.6199998855591	-14.389013570390
2.6289999485016	-14.365084261540
2.6380000114441	-14.338367692765
2.6470000743866	-14.309011225704
2.6559998989105	-14.277169463006
2.6649999618530	-14.242985081327
2.6740000247955	-14.206602330844
2.6830000877380	-14.168160505941
2.6919999122620	-14.127796151918
2.7009999752045	-14.085641162630
2.7100000381470	-14.041819812360
2.7190001010895	-13.996455953166
2.7279999256134	-13.949665588306
2.7369999885559	-13.901560754308
2.7460000514984	-13.852247595803
2.7550001144409	-13.801828394477
2.7639999389648	-13.750398468020
2.7730000019073	-13.698049594460
2.7820000648499	-13.644867787736
2.7909998893738	-13.590933208784
2.7999999523163	-13.536325505891
2.8090000152588	-13.481112665811
2.8180000782013	-13.425363883915
2.8269999027252	-13.369142804975
2.8359999656677	-13.312509786087
2.8450000286102	-13.255516861519
2.8540000915527	-13.198216808950
2.8629999160767	-13.140658873483
2.8719999790192	-13.082884602897
2.8810000419617	-13.024938441309
2.8900001049042	-12.966854913066
2.8989999294281	-12.908670641781
2.9079999923706	-12.850419959239
2.9170000553131	-12.792129889641
2.9260001182556	-12.733831021941
2.9349999427795	-12.675547283572
2.9440000057220	-12.617301616681
2.9530000686646	-12.559116367145
2.9619998931885	-12.501009771954
2.9709999561310	-12.443000616170
2.9800000190735	-12.385104174331
2.9890000820160	-12.327337326470
2.9979999065399	-12.269711175471
3.0069999694824	-12.212240161316
3.0160000324249	-12.154933996421
3.0250000953674	-12.097802331518
3.0339999198914	-12.040855998768
3.0429999828339	-11.984101644723
3.0520000457764	-11.927546676004
3.0610001087189	-11.871199083963
3.0699999332428	-11.815065738679
3.0789999961853	-11.759148420461
3.0880000591278	-11.703454889874
3.0969998836517	-11.647989964722
3.1059999465942	-11.592754772900
3.1150000095367	-11.537756644616
3.1240000724792	-11.482996712794
3.1329998970032	-11.428476149467
3.1419999599457	-11.374202724315
3.1510000228882	-11.320175046101
3.1600000858307	-11.266397644807
3.1689999103546	-11.212871335406
3.1779999732971	-11.159598793801
3.1870000362396	-11.106580504685
3.1960000991821	-11.053822603589
3.2049999237061	-11.001322389581
3.2139999866486	-10.949083697500
3.2230000495911	-10.897107738746
3.2320001125336	-10.845398928849
3.2409999370575	-10.793956020250
3.2500000000000	-10.742780163652
3.2590000629425	-10.691876503698
3.2679998874664	-10.641246923225
3.2769999504089	-10.590891359189
3.2860000133514	-10.540811491655
3.2950000762939	-10.491013457059
3.3039999008179	-10.441495268512
3.3129999637604	-10.392259407969
3.3220000267029	-10.343313830364
3.3310000896454	-10.294654306725
3.3399999141693	-10.246285430302
3.3489999771118	-10.198213618918
3.3580000400543	-10.150436223327
3.3670001029968	-10.102959729003
3.3759999275208	-10.055785851017
3.3849999904633	-10.008917369176
3.3940000534058	-9.9623585156167
3.4030001163483	-9.9161125089362
3.4119999408722	-9.8701798356285
3.4210000038147	-9.8245672624729
3.4300000667572	-9.7792782663406
3.4389998912811	-9.7343132043623
3.4479999542236	-9.6896766573479
3.4570000171661	-9.6453736093188
3.4660000801086	-9.6014073059887
3.4749999046326	-9.5577830831312
3.4839999675751	-9.5144992730053
3.4930000305176	-9.4715644433970
3.5020000934601	-9.4289811455008
3.5109999179840	-9.3867516583022
