#Parameters = {h=1.5; l=55; n=11.5; w=50; wp=3; x=13}
#"Frequency / GHz"	"S1,1 (18) [Magnitude / dB]"
#----------------------------------------------
4.1139998435974	-3.9498390369149
4.1230001449585	-3.9348004554598
4.1319999694824	-3.9203630957291
4.1409997940063	-3.9065437004116
4.1500000953674	-3.8933556722669
4.1589999198914	-3.8808198073342
4.1680002212524	-3.8689466828150
4.1770000457764	-3.8577540318225
4.1859998703003	-3.8472540607460
4.1950001716614	-3.8374604868299
4.2039999961853	-3.8283893515621
4.2129998207092	-3.8200492432525
4.2220001220703	-3.8124554824409
4.2309999465942	-3.8056181914186
4.2399997711182	-3.7995498718040
4.2490000724792	-3.7942586597176
4.2579998970032	-3.7897553127868
4.2670001983643	-3.7860491176924
4.2760000228882	-3.7831484642799
4.2849998474121	-3.7810628535163
4.2940001487732	-3.7797981122313
4.3029999732971	-3.7793624230566
4.3119997978210	-3.7797603849966
4.3210000991821	-3.7809986262345
4.3299999237061	-3.7830822395845
4.3390002250671	-3.7860152499367
4.3480000495911	-3.7898012977543
4.3569998741150	-3.7944432137606
4.3660001754761	-3.7999431389650
4.3750000000000	-3.8063062999284
4.3839998245239	-3.8135283351847
4.3930001258850	-3.8216127032228
4.4019999504089	-3.8305596554480
4.4109997749329	-3.8403675003372
4.4200000762939	-3.8510316385353
4.4289999008179	-3.8625534566639
4.4380002021790	-3.8749284254917
4.4470000267029	-3.8881534558506
4.4559998512268	-3.9022232719177
4.4650001525879	-3.9171323311383
4.4739999771118	-3.9328758726898
4.4829998016357	-3.9494448749371
4.4920001029968	-3.9668348412263
4.5009999275208	-3.9850352517953
4.5100002288818	-4.0040373026395
4.5190000534058	-4.0238332554481
4.5279998779297	-4.0444105843258
4.5370001792908	-4.0657583657177
4.5460000038147	-4.0878653463251
4.5549998283386	-4.1107189652517
4.5640001296997	-4.1343048140133
4.5729999542236	-4.1586101897983
4.5819997787476	-4.1836178470884
4.5910000801086	-4.2093145365980
4.5999999046326	-4.2356815482472
4.6090002059937	-4.2627042661139
4.6180000305176	-4.2903644960398
4.6269998550415	-4.3186414003603
4.6360001564026	-4.3475180378368
4.6449999809265	-4.3769726252845
4.6539998054504	-4.4069884905132
4.6630001068115	-4.4375415876369
4.6719999313354	-4.4686092182515
4.6810002326965	-4.5001712350788
4.6900000572205	-4.5322048203469
4.6989998817444	-4.5646848113103
4.7080001831055	-4.5975889452480
4.7170000076294	-4.6308906182673
4.7259998321533	-4.6645651486003
4.7350001335144	-4.6985894815734
4.7439999580383	-4.7329351862392
4.7529997825623	-4.7675776948493
4.7620000839233	-4.8024875287542
4.7709999084473	-4.8376416191845
4.7800002098083	-4.8730086313121
4.7890000343323	-4.9085633369358
4.7979998588562	-4.9442769153534
4.8070001602173	-4.9801224687205
4.8159999847412	-5.0160705468958
4.8249998092651	-5.0520928713745
4.8340001106262	-5.0881623587217
4.8429999351501	-5.1242486053330
4.8520002365112	-5.1603224649534
4.8610000610352	-5.1963581557375
4.8699998855591	-5.2323262848501
4.8790001869202	-5.2681981005669
4.8880000114441	-5.3039453822685
4.8969998359680	-5.3395417875595
4.9060001373291	-5.3749583918779
4.9149999618530	-5.4101664330877
4.9239997863770	-5.4451416738196
4.9330000877380	-5.4798563714062
4.9419999122620	-5.5142840225632
4.9510002136230	-5.5484023563174
4.9600000381470	-5.5821806147507
4.9689998626709	-5.6155978932907
4.9780001640320	-5.6486303523259
4.9869999885559	-5.6812535771446
4.9959998130798	-5.7134464384951
5.0050001144409	-5.7451863126479
5.0139999389648	-5.7764516729261
5.0229997634888	-5.8072233528382
5.0320000648499	-5.8374838061362
5.0409998893738	-5.8672121239371
5.0500001907349	-5.8963927208286
5.0590000152588	-5.9250085828907
5.0679998397827	-5.9530447136753
5.0770001411438	-5.9804866106615
5.0859999656677	-6.0073225274845
5.0949997901917	-6.0335395037872
5.1040000915527	-6.0591266402420
5.1129999160767	-6.0840743871565
5.1220002174377	-6.1083750440771
5.1310000419617	-6.1320210540304
5.1399998664856	-6.1550072736584
5.1490001678467	-6.1773293888817
5.1579999923706	-6.1989822647493
5.1669998168945	-6.2199646225749
5.1760001182556	-6.2402767312912
5.1849999427795	-6.2599166729734
5.1939997673035	-6.2788886742746
5.2030000686646	-6.2971956832589
5.2119998931885	-6.3148406164804
5.2210001945496	-6.3318297779996
5.2300000190735	-6.3481703868624
5.2389998435974	-6.3638693899456
5.2480001449585	-6.3789382093087
5.2569999694824	-6.3933855292153
5.2659997940063	-6.4072239103646
5.2750000953674	-6.4204670866073
5.2839999198914	-6.4331269230679
5.2930002212524	-6.4452204511544
5.3020000457764	-6.4567621973564
5.3109998703003	-6.4677712562612
5.3200001716614	-6.4782642055316
5.3289999961853	-6.4882612211941
5.3379998207092	-6.4977800611677
5.3470001220703	-6.5068445293580
5.3559999465942	-6.5154737632831
5.3649997711182	-6.5236909970130
5.3740000724792	-6.5315212851934
5.3829998970032	-6.5389851530356
5.3920001983643	-6.5461088515618
5.4010000228882	-6.5529159103781
5.4099998474121	-6.5594339677889
5.4190001487732	-6.5656841391062
5.4279999732971	-6.5716978094443
5.4369997978210	-6.5774994936550
5.4460000991821	-6.5831147991321
5.4549999237061	-6.5885717739831
5.4640002250671	-6.5938979194823
5.4730000495911	-6.5991215061285
5.4819998741150	-6.6042664872067
5.4910001754761	-6.6093615455638
5.5000000000000	-6.6144380732184
5.5089998245239	-6.6195178713146
5.5180001258850	-6.6246310763881
5.5269999504089	-6.6298026248410
5.5359997749329	-6.6350616149739
5.5450000762939	-6.6404325122557
5.5539999008179	-6.6459412307986
5.5630002021790	-6.6516174454104
5.5720000267029	-6.6574808184473
5.5809998512268	-6.6635618055823
5.5900001525879	-6.6698814879644
5.5989999771118	-6.6764650613185
5.6079998016357	-6.6833349456234
5.6170001029968	-6.6905141294727
5.6259999275208	-6.6980253953976
5.6350002288818	-6.7058918257602
5.6440000534058	-6.7141305981542
5.6529998779297	-6.7227645006131
5.6620001792908	-6.7318105281131
5.6710000038147	-6.7412905885624
5.6799998283386	-6.7512193225049
5.6890001296997	-6.7616157511289
5.6979999542236	-6.7724936631336
5.7069997787476	-6.7838700178513
5.7160000801086	-6.7957571000192
5.7249999046326	-6.8081714890035
5.7340002059937	-6.8211209060143
5.7430000305176	-6.8346200828782
5.7519998550415	-6.8486762100388
5.7610001564026	-6.8633002460991
5.7699999809265	-6.8785001383744
5.7789998054504	-6.8942817812924
5.7880001068115	-6.9106504299349
5.7969999313354	-6.9276120746063
5.8060002326965	-6.9451681431312
5.8150000572205	-6.9633218454193
5.8239998817444	-6.9820731464166
5.8330001831055	-7.0014222556463
5.8420000076294	-7.0213677273697
5.8509998321533	-7.0419034719284
5.8600001335144	-7.0630297860708
5.8689999580383	-7.0847374189462
5.8779997825623	-7.1070197977896
5.8870000839233	-7.1298685342486
5.8959999084473	-7.1532738809572
5.9050002098083	-7.1772242355407
5.9140000343323	-7.2017061126413
5.9229998588562	-7.2267051485214
5.9320001602173	-7.2522052399262
5.9409999847412	-7.2781904366036
5.9499998092651	-7.3046391245238
5.9590001106262	-7.3315336881810
5.9679999351501	-7.3588513157044
5.9770002365112	-7.3865665001602
5.9860000610352	-7.4146580243478
5.9949998855591	-7.4430980633982
6.0040001869202	-7.4718561472231
6.0130000114441	-7.5009062480524
6.0219998359680	-7.5302168482277
6.0310001373291	-7.5597555524847
6.0399999618530	-7.5894877464557
6.0489997863770	-7.6193812152542
6.0580000877380	-7.6493954543174
6.0669999122620	-7.6794987731455
6.0760002136230	-7.7096478231573
6.0850000381470	-7.7398061565102
6.0939998626709	-7.7699300630907
6.1030001640320	-7.7999782867453
6.1119999885559	-7.8299111826920
6.1209998130798	-7.8596815694280
6.1300001144409	-7.8892489518053
6.1389999389648	-7.9185649434261
6.1479997634888	-7.9475874351243
6.1570000648499	-7.9762700033400
6.1659998893738	-8.0045660748284
6.1750001907349	-8.0324306207576
6.1840000152588	-8.0598179141918
6.1929998397827	-8.0866824685642
6.2020001411438	-8.1129782334001
6.2109999656677	-8.1386586389378
6.2199997901917	-8.1636847688084
6.2290000915527	-8.1880102173423
6.2379999160767	-8.2115917087128
6.2470002174377	-8.2343896207940
6.2560000419617	-8.2563630156332
6.2649998664856	-8.2774754641377
6.2740001678467	-8.2976868044716
6.2829999923706	-8.3169637636389
6.2919998168945	-8.3352732678867
6.3010001182556	-8.3525834249258
6.3099999427795	-8.3688656949626
6.3189997673035	-8.3840944023531
6.3280000686646	-8.3982420433894
6.3369998931885	-8.4112888945904
6.3460001945496	-8.4232158598180
6.3550000190735	-8.4340058268928
6.3639998435974	-8.4436424840424
6.3730001449585	-8.4521184770831
6.3819999694824	-8.4594237755481
6.3909997940063	-8.4655517108621
6.4000000953674	-8.4705006515711
6.4089999198914	-8.4742701608562
6.4180002212524	-8.4768629344846
6.4270000457764	-8.4782865057278
6.4359998703003	-8.4785472346230
6.4450001716614	-8.4776547039303
6.4539999961853	-8.4756251710422
6.4629998207092	-8.4724726099163
6.4720001220703	-8.4682160413730
6.4809999465942	-8.4628764241540
6.4899997711182	-8.4564752088067
6.4990000724792	-8.4490373432208
6.5079998970032	-8.4405894719018
6.5170001983643	-8.4311607213825
6.5260000228882	-8.4207790172505
6.5349998474121	-8.4094759543971
6.5440001487732	-8.3972856125423
6.5529999732971	-8.3842393586420
6.5619997978210	-8.3703731557497
6.5710000991821	-8.3557203381960
6.5799999237061	-8.3403192875457
6.5890002250671	-8.3242062005092
6.5980000495911	-8.3074167215143
6.6069998741150	-8.2899895381248
6.6160001754761	-8.2719591354580
6.6250000000000	-8.2533666285934
6.6339998245239	-8.2342454264885
6.6430001258850	-8.2146359995662
6.6519999504089	-8.1945714985740
6.6609997749329	-8.1740901149239
6.6700000762939	-8.1532274871720
6.6789999008179	-8.1320174358971
6.6880002021790	-8.1104947020108
6.6970000267029	-8.0886933600896
6.7059998512268	-8.0666446722663
6.7150001525879	-8.0443804455914
6.7239999771118	-8.0219326816751
6.7329998016357	-7.9993313581388
6.7420001029968	-7.9766038801074
6.7509999275208	-7.9537780869242
6.7600002288818	-7.9308801854928
6.7690000534058	-7.9079368347569
6.7779998779297	-7.8849723815710
6.7870001792908	-7.8620089597383
6.7960000038147	-7.8390702205003
6.8049998283386	-7.8161750932610
6.8140001296997	-7.7933457078267
6.8229999542236	-7.7705987152253
6.8319997787476	-7.7479525323564
6.8410000801086	-7.7254240015552
6.8499999046326	-7.7030275137627
6.8590002059937	-7.6807769210976
6.8680000305176	-7.6586872471631
6.8769998550415	-7.6367705648084
6.8860001564026	-7.6150364440370
6.8949999809265	-7.5934960253072
6.9039998054504	-7.5721589310330
6.9130001068115	-7.5510319199488
6.9219999313354	-7.5301239706545
6.9310002326965	-7.5094426879837
6.9400000572205	-7.4889908428762
6.9489998817444	-7.4687750457962
6.9580001831055	-7.4488008089535
6.9670000076294	-7.4290686662692
6.9759998321533	-7.4095845487350
6.9850001335144	-7.3903503324961
6.9939999580383	-7.3713646108102
7.0029997825623	-7.3526318415204
7.0120000839233	-7.3341510187379
7.0209999084473	-7.3159224260796
7.0300002098083	-7.2979458972961
7.0390000343323	-7.2802196990709
7.0479998588562	-7.2627441737990
7.0570001602173	-7.2455152180820
7.0659999847412	-7.2285332664830
7.0749998092651	-7.2117961341824
7.0840001106262	-7.1952997156580
7.0929999351501	-7.1790412997713
7.1020002365112	-7.1630210615319
7.1110000610352	-7.1472329740232
7.1199998855591	-7.1316748649473
7.1290001869202	-7.1163435293807
7.1380000114441	-7.1012362476433
7.1469998359680	-7.0863484014737
7.1560001373291	-7.0716785580340
7.1649999618530	-7.0572215190817
7.1739997863770	-7.0429764640803
7.1830000877380	-7.0289382976845
7.1919999122620	-7.0151038403825
7.2010002136230	-7.0014725364492
7.2100000381470	-6.9880395502548
7.2189998626709	-6.9748028643130
7.2280001640320	-6.9617599007901
7.2369999885559	-6.9489089942698
7.2459998130798	-6.9362478699377
7.2550001144409	-6.9237736641600
7.2639999389648	-6.9114864748353
7.2729997634888	-6.8993860265025
7.2820000648499	-6.8874690362945
7.2909998893738	-6.8757352917255
7.3000001907349	-6.8641853446673
7.3090000152588	-6.8528177952723
7.3179998397827	-6.8416356035612
7.3270001411438	-6.8306351765805
7.3359999656677	-6.8198208198434
7.3449997901917	-6.8091923718386
7.3540000915527	-6.7987510724005
7.3629999160767	-6.7884990421905
7.3720002174377	-6.7784384709422
7.3810000419617	-6.7685718757217
7.3899998664856	-6.7589014108316
7.3990001678467	-6.7494308575479
7.4079999923706	-6.7401649780161
7.4169998168945	-6.7311044209457
7.4260001182556	-6.7222551832602
7.4349999427795	-6.7136211867203
7.4439997673035	-6.7052060687595
7.4530000686646	-6.6970161661845
7.4619998931885	-6.6890555474803
7.4710001945496	-6.6813317046645
7.4800000190735	-6.6738459323389
7.4889998435974	-6.6666083541537
7.4980001449585	-6.6596221516100
7.5069999694824	-6.6528961617555
7.5159997940063	-6.6464341436840
7.5250000953674	-6.6402451697168
7.5339999198914	-6.6343339038090
7.5430002212524	-6.6287088467931
7.5520000457764	-6.6233774826872
7.5609998703003	-6.6183458425374
7.5700001716614	-6.6136211949675
7.5789999961853	-6.6092125824780
7.5879998207092	-6.6051266780671
7.5970001220703	-6.6013716248123
7.6059999465942	-6.5979544806658
7.6149997711182	-6.5948835777258
7.6240000724792	-6.5921650203470
7.6329998970032	-6.5898100747337
7.6420001983643	-6.5878237476045
7.6510000228882	-6.5862166674084
7.6599998474121	-6.5849940843831
7.6690001487732	-6.5841653215288
7.6779999732971	-6.5837373400276
7.6869997978210	-6.5837197773581
7.6960000991821	-6.5841186546933
7.7049999237061	-6.5849424961129
7.7140002250671	-6.5861991592299
7.7230000495911	-6.5878948442489
7.7319998741150	-6.5900384664499
7.7410001754761	-6.5926367334476
7.7500000000000	-6.5956980685341
7.7589998245239	-6.5992285571056
7.7680001258850	-6.6032357568836
7.7769999504089	-6.6077271763158
7.7859997749329	-6.6127089775696
7.7950000762939	-6.6181866346371
7.8039999008179	-6.6241682769152
7.8130002021790	-6.6306616145893
7.8220000267029	-6.6376708972353
7.8309998512268	-6.6452004466111
7.8400001525879	-6.6532600583507
7.8489999771118	-6.6618540118902
7.8579998016357	-6.6709894756733
7.8670001029968	-6.6806675997005
7.8759999275208	-6.6908989648168
7.8850002288818	-6.7016830859843
7.8940000534058	-6.7130299634275
7.9029998779297	-6.7249416590981
7.9120001792908	-6.7374239053244
7.9210000038147	-6.7504785233625
7.9299998283386	-6.7641134551797
7.9390001296997	-6.7783291149010
7.9479999542236	-6.7931316459399
7.9569997787476	-6.8085216215765
7.9660000801086	-6.8245069044634
7.9749999046326	-6.8410858857799
7.9840002059937	-6.8582640098497
7.9930000305176	-6.8760427916751
8.0019998550415	-6.8944257534576
8.0109996795654	-6.9134141407831
8.0200004577637	-6.9330095321317
8.0290002822876	-6.9532156089369
8.0380001068115	-6.9740302344588
8.0469999313354	-6.9954568453298
8.0559997558594	-7.0174935934006
8.0649995803833	-7.0401451111870
8.0740003585815	-7.0634082517746
8.0830001831055	-7.0872839081479
8.0920000076294	-7.1117714672725
8.1009998321533	-7.1368701770541
8.1099996566772	-7.1625790732428
8.1190004348755	-7.1888949291705
8.1280002593994	-7.2158184315283
8.1370000839233	-7.2433443884100
8.1459999084473	-7.2714714258622
8.1549997329712	-7.3001961298545
8.1639995574951	-7.3295139960146
8.1730003356934	-7.3594212482544
8.1820001602173	-7.3899132086603
8.1909999847412	-7.4209840963019
8.1999998092651	-7.4526277126096
8.2089996337891	-7.4848373698622
8.2180004119873	-7.5176055751932
8.2270002365112	-7.5509262671279
8.2360000610352	-7.5847875165021
8.2449998855591	-7.6191828734037
8.2539997100830	-7.6541000796788
8.2629995346069	-7.6895286136380
8.2720003128052	-7.7254571234259
8.2810001373291	-7.7618722651617
8.2899999618530	-7.7987606273380
8.2989997863770	-7.8361060389553
8.3079996109009	-7.8738935924900
8.3170003890991	-7.9121050882674
8.3260002136230	-7.9507252036538
8.3350000381470	-7.9897313582857
8.3439998626709	-8.0291062103286
